match_id,venue,innings,batting_team,bowling_team,batsmen,bowlers,runs_off_bat,extras,Total_score,player_dismissed,bat1,bat2,bat3,bat4,bat5,bat6,bat7,bat8,bat9,bat10,bow1,bow2,bow3,bow4,bow5,bow6
598032,Sawai Mansingh Stadium,2,Rajasthan Royals,Sunrisers Hyderabad,"['R Dravid', 'R Dravid', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'R Dravid', 'AM Rahane', 'AM Rahane', 'R Dravid', 'R Dravid', 'R Dravid', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'SR Watson', 'SR Watson', 'SR Watson', 'R Dravid', 'R Dravid', 'SR Watson', 'SR Watson', 'R Dravid', 'R Dravid', 'SR Watson', 'SR Watson', 'SR Watson', 'R Dravid', 'R Dravid', 'SR Watson', 'R Dravid', 'SR Watson', 'SR Watson', 'R Dravid', 'R Dravid', 'R Dravid', 'R Dravid']","['DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'NLTC Perera', 'NLTC Perera', 'NLTC Perera', 'NLTC Perera', 'NLTC Perera', 'NLTC Perera', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma']",28,2,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598033,Wankhede Stadium,1,Mumbai Indians,Royal Challengers Bangalore,"['DR Smith', 'DR Smith', 'DR Smith', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'DR Smith', 'DR Smith', 'DR Smith', 'SR Tendulkar', 'DR Smith', 'DR Smith', 'DR Smith', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'DR Smith', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'KD Karthik', 'DR Smith', 'DR Smith', 'KD Karthik', 'KD Karthik', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith']","['R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'JD Unadkat', 'JD Unadkat', 'JD Unadkat', 'JD Unadkat', 'JD Unadkat', 'JD Unadkat', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar']",46,6,52,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598033,Wankhede Stadium,2,Royal Challengers Bangalore,Mumbai Indians,"['CH Gayle', 'CH Gayle', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'CH Gayle', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'TM Dilshan', 'CH Gayle', 'CH Gayle', 'TM Dilshan', 'TM Dilshan', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'TM Dilshan', 'TM Dilshan', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'V Kohli', 'V Kohli']","['MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni']",30,5,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598034,MA Chidambaram Stadium,1,Chennai Super Kings,Kolkata Knight Riders,"['WP Saha', 'WP Saha', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'WP Saha', 'WP Saha', 'WP Saha', 'MEK Hussey']","['YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'Mohammed Shami', 'Mohammed Shami', 'Mohammed Shami', 'Mohammed Shami', 'Mohammed Shami', 'Mohammed Shami', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'Mohammed Shami', 'Mohammed Shami', 'Mohammed Shami', 'Mohammed Shami', 'Mohammed Shami', 'Mohammed Shami', 'Mohammed Shami', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis']",66,1,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598034,MA Chidambaram Stadium,2,Kolkata Knight Riders,Chennai Super Kings,"['MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'G Gambhir', 'MS Bisla', 'G Gambhir', 'G Gambhir', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'G Gambhir', 'G Gambhir', 'G Gambhir', 'G Gambhir', 'G Gambhir', 'BB McCullum', 'BB McCullum', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'BB McCullum', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'BB McCullum', 'MS Bisla', 'BB McCullum', 'BB McCullum', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'BB McCullum']","['DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'CH Morris', 'CH Morris', 'CH Morris', 'CH Morris', 'CH Morris', 'CH Morris', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'CH Morris', 'CH Morris', 'CH Morris', 'CH Morris', 'CH Morris', 'CH Morris', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma']",49,14,63,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598036,Sawai Mansingh Stadium,1,Royal Challengers Bangalore,Rajasthan Royals,"['A Mukund', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'A Mukund', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'A Mukund', 'A Mukund', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'A Mukund', 'CH Gayle', 'A Mukund', 'A Mukund', 'A Mukund', 'A Mukund', 'CH Gayle', 'CH Gayle', 'A Mukund', 'V Kohli', 'V Kohli', 'A Mukund', 'V Kohli', 'A Mukund', 'A Mukund', 'V Kohli', 'V Kohli', 'A Mukund', 'A Mukund', 'V Kohli', 'A Mukund']","['A Chandila', 'A Chandila', 'A Chandila', 'A Chandila', 'A Chandila', 'A Chandila', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson']",51,4,55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598036,Sawai Mansingh Stadium,2,Rajasthan Royals,Royal Challengers Bangalore,"['R Dravid', 'R Dravid', 'R Dravid', 'R Dravid', 'R Dravid', 'R Dravid', 'AM Rahane', 'R Dravid', 'R Dravid', 'AM Rahane', 'R Dravid', 'R Dravid', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'R Dravid', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson', 'R Dravid', 'SV Samson', 'SV Samson', 'SV Samson', 'R Dravid', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson', 'R Dravid']","['R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Rampaul', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'MC Henriques', 'MC Henriques', 'MC Henriques', 'MC Henriques', 'MC Henriques', 'MC Henriques', 'MC Henriques', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar']",44,1,45,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598037,Wankhede Stadium,1,Mumbai Indians,Kings XI Punjab,"['DR Smith', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'DR Smith', 'DR Smith', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'DR Smith', 'DR Smith', 'DR Smith', 'SR Tendulkar', 'KD Karthik', 'KD Karthik', 'KD Karthik', 'KD Karthik', 'KD Karthik', 'DR Smith', 'DR Smith', 'KD Karthik', 'KD Karthik', 'KD Karthik', 'KD Karthik', 'KD Karthik', 'KD Karthik', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'KD Karthik', 'DR Smith', 'KD Karthik']","['P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood', 'Azhar Mahmood']",34,2,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598037,Wankhede Stadium,2,Kings XI Punjab,Mumbai Indians,"['Mandeep Singh', 'Mandeep Singh', 'Mandeep Singh', 'Mandeep Singh', 'SE Marsh', 'SE Marsh', 'Mandeep Singh', 'SE Marsh', 'SE Marsh', 'Mandeep Singh', 'Mandeep Singh', 'Mandeep Singh', 'Mandeep Singh', 'SE Marsh', 'M Vohra', 'SE Marsh', 'SE Marsh', 'SE Marsh', 'M Vohra', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'SE Marsh', 'SE Marsh', 'DJ Hussey', 'DJ Hussey', 'SE Marsh', 'DJ Hussey', 'SE Marsh', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey']","['MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni']",52,3,55,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598039,Rajiv Gandhi International Stadium,1,Mumbai Indians,Sunrisers Hyderabad,"['DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'SR Tendulkar', 'SR Tendulkar', 'DR Smith', 'DR Smith', 'DR Smith', 'SR Tendulkar', 'DR Smith', 'SR Tendulkar', 'SR Tendulkar', 'DR Smith', 'DR Smith', 'DR Smith', 'DR Smith', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'DR Smith', 'DR Smith', 'SR Tendulkar', 'KD Karthik', 'KD Karthik', 'RG Sharma', 'DR Smith', 'DR Smith', 'RG Sharma', 'RG Sharma', 'RG Sharma', 'RG Sharma']","['KV Sharma', 'KV Sharma', 'KV Sharma', 'KV Sharma', 'KV Sharma', 'KV Sharma', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'NLTC Perera', 'NLTC Perera', 'NLTC Perera', 'NLTC Perera', 'NLTC Perera', 'NLTC Perera']",37,4,41,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598039,Rajiv Gandhi International Stadium,2,Sunrisers Hyderabad,Mumbai Indians,"['PA Reddy', 'PA Reddy', 'PA Reddy', 'PA Reddy', 'PA Reddy', 'PA Reddy', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'PA Reddy', 'S Dhawan', 'S Dhawan', 'PA Reddy', 'PA Reddy', 'KC Sangakkara', 'S Dhawan', 'KC Sangakkara', 'S Dhawan', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'S Dhawan', 'KC Sangakkara', 'KC Sangakkara', 'KC Sangakkara', 'S Dhawan', 'S Dhawan', 'S Dhawan']","['MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'MG Johnson', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh']",36,0,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598040,Shaheed Veer Narayan Singh International Stadium,1,Kolkata Knight Riders,Delhi Capitals,"['MS Bisla', 'MS Bisla', 'YK Pathan', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'YK Pathan', 'JH Kallis', 'YK Pathan', 'JH Kallis', 'JH Kallis', 'YK Pathan', 'YK Pathan', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'JH Kallis']","['IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'A Nehra', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel']",35,2,37,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598040,Shaheed Veer Narayan Singh International Stadium,2,Delhi Capitals,Kolkata Knight Riders,"['DPMD Jayawardene', 'DPMD Jayawardene', 'DPMD Jayawardene', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'DPMD Jayawardene', 'V Sehwag', 'DPMD Jayawardene', 'DPMD Jayawardene', 'DPMD Jayawardene', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'DPMD Jayawardene', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'UBT Chand', 'UBT Chand', 'DPMD Jayawardene', 'DA Warner', 'DA Warner', 'DA Warner', 'UBT Chand', 'UBT Chand', 'DA Warner', 'DA Warner', 'DA Warner', 'DA Warner', 'UBT Chand', 'DA Warner']","['B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'B Lee', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine']",33,1,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598041,MA Chidambaram Stadium,1,Chennai Super Kings,Kings XI Punjab,"['WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'MEK Hussey', 'MEK Hussey', 'WP Saha', 'MEK Hussey', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'MEK Hussey', 'MEK Hussey', 'WP Saha', 'WP Saha', 'WP Saha', 'MEK Hussey', 'SK Raina', 'SK Raina', 'SK Raina', 'SK Raina', 'MEK Hussey', 'MEK Hussey', 'SK Raina', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'MEK Hussey', 'SK Raina']","['P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Awana', 'P Awana', 'P Awana', 'P Awana', 'P Awana', 'P Awana', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'DJ Hussey', 'P Awana', 'P Awana', 'P Awana', 'P Awana', 'P Awana', 'P Awana']",35,1,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598041,MA Chidambaram Stadium,2,Kings XI Punjab,Chennai Super Kings,"['LA Pomersbach', 'LA Pomersbach', 'LA Pomersbach', 'Mandeep Singh', 'Mandeep Singh', 'LA Pomersbach', 'Mandeep Singh', 'LA Pomersbach', 'LA Pomersbach', 'LA Pomersbach', 'LA Pomersbach', 'LA Pomersbach', 'Mandeep Singh', 'SE Marsh', 'SE Marsh', 'SE Marsh', 'SE Marsh', 'Mandeep Singh', 'Mandeep Singh', 'SE Marsh', 'Mandeep Singh', 'Mandeep Singh', 'SE Marsh', 'SE Marsh', 'Mandeep Singh', 'SE Marsh', 'Mandeep Singh', 'SE Marsh', 'Mandeep Singh', 'Mandeep Singh', 'SE Marsh', 'SE Marsh', 'SE Marsh', 'Mandeep Singh', 'Mandeep Singh', 'Mandeep Singh']","['JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma']",34,2,36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598043,Eden Gardens,1,Rajasthan Royals,Kolkata Knight Riders,"['SR Watson', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'SR Watson', 'SR Watson', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'SR Watson', 'SR Watson', 'SR Watson', 'AM Rahane', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'AM Rahane', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'JP Faulkner', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SV Samson', 'SR Watson', 'SR Watson']","['S Narwal', 'S Narwal', 'S Narwal', 'S Narwal', 'S Narwal', 'S Narwal', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'S Narwal', 'S Narwal', 'S Narwal', 'S Narwal', 'S Narwal', 'S Narwal', 'S Narwal', 'S Narwal', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'Iqbal Abdulla', 'Iqbal Abdulla', 'Iqbal Abdulla', 'Iqbal Abdulla', 'Iqbal Abdulla', 'Iqbal Abdulla', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake', 'SMSM Senanayake']",30,4,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598043,Eden Gardens,2,Kolkata Knight Riders,Rajasthan Royals,"['G Gambhir', 'G Gambhir', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'G Gambhir', 'G Gambhir', 'MS Bisla', 'G Gambhir', 'G Gambhir', 'G Gambhir', 'MS Bisla', 'G Gambhir', 'G Gambhir', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'G Gambhir', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'G Gambhir', 'G Gambhir', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'G Gambhir', 'G Gambhir', 'G Gambhir', 'G Gambhir', 'JH Kallis', 'MS Bisla', 'MS Bisla']","['AA Chavan', 'AA Chavan', 'AA Chavan', 'AA Chavan', 'AA Chavan', 'AA Chavan', 'AA Chavan', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'AA Chavan', 'AA Chavan', 'AA Chavan', 'AA Chavan', 'AA Chavan', 'AA Chavan', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'JP Faulkner', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson']",41,7,48,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
